,altitude,delta,delta_lat,delta_long,distance,enhanced_altitude,enhanced_speed,heart_rate,position_lat,position_lat_deg,position_long,position_long_deg,speed,timestamp,unknown_88
0,20.0,0.0,0.0,0.0,0.0,20.0,0.709,108,623895202.0,52.294291723519564,157579588.0,13.208168484270573,0.709,2018-07-22 11:01:55,100
1,19.799999999999955,0.7270788677933206,-0.6151365714787309,-0.38762182397410133,0.71,19.799999999999955,0.681,108,623895136.0,52.29428619146347,157579520.0,13.208162784576416,0.681,2018-07-22 11:01:56,100
2,19.799999999999955,0.5196872120989148,-0.4100910476524873,-0.3192179992644961,1.24,19.799999999999955,0.653,107,623895092.0,52.294282503426075,157579464.0,13.20815809071064,0.653,2018-07-22 11:01:57,100
3,19.399999999999977,0.6289532210323747,-0.6151365714787309,-0.13110740893020278,1.79,19.399999999999977,0.625,107,623895026.0,52.29427697136998,157579441.0,13.20815616287291,0.625,2018-07-22 11:01:58,100
4,18.799999999999955,0.6279015842769817,-0.4939733073995869,-0.3876219435406835,2.42,18.799999999999955,0.588,107,623894973.0,52.2942725289613,157579373.0,13.208150463178754,0.588,2018-07-22 11:01:59,100
5,18.600000000000023,0.6512312367943032,-0.643097324727764,0.10260582198214012,2.96,18.600000000000023,0.541,107,623894904.0,52.29426674544811,157579391.0,13.208151971921325,0.541,2018-07-22 11:02:00,100
6,18.600000000000023,0.5236403904511949,-0.4194112987354983,-0.3135178160884681,3.48,18.600000000000023,0.532,106,623894859.0,52.294262973591685,157579336.0,13.20814736187458,0.532,2018-07-22 11:02:01,100
7,18.600000000000023,0.44336043224691485,-0.4380518009015205,-0.06840389323061813,3.87,18.600000000000023,0.504,106,623894812.0,52.294259034097195,157579324.0,13.2081463560462,0.504,2018-07-22 11:02:02,100
8,19.200000000000045,0.42883752184496393,-0.4100910476524873,-0.12540714803158284,4.25,19.200000000000045,0.476,106,623894768.0,52.2942553460598,157579302.0,13.208144512027502,0.476,2018-07-22 11:02:03,100
9,19.200000000000045,0.7120248426948915,-0.47533280523356475,0.5301302678431735,4.31,19.200000000000045,0.0,106,623894717.0,52.29425107128918,157579395.0,13.208152307197452,0.0,2018-07-22 11:02:04,100
10,19.200000000000045,0.084017581086201,-0.055921506498066445,0.06270358077943453,4.31,19.200000000000045,0.0,106,623894711.0,52.29425056837499,157579406.0,13.2081532292068,0.0,2018-07-22 11:02:05,100
11,19.200000000000045,0.08560769188631083,-0.08388225974709966,0.017100976867466772,4.35,19.200000000000045,0.0,106,623894702.0,52.294249814003706,157579409.0,13.208153480663896,0.0,2018-07-22 11:02:06,100
12,18.799999999999955,0.05707179461673234,-0.055921506498066445,-0.011400651374425556,4.4,18.799999999999955,0.0,106,623894696.0,52.294249311089516,157579407.0,13.208153313025832,0.0,2018-07-22 11:02:07,100
13,18.799999999999955,0.4682057215765088,-0.4380518009015205,0.16530945963227242,4.73,18.799999999999955,0.0,105,623894649.0,52.294245371595025,157579436.0,13.208155743777752,0.0,2018-07-22 11:02:08,100
14,18.799999999999955,0.19489467973733493,-0.11184301299613289,-0.15960913706259175,4.92,18.799999999999955,0.0,105,623894637.0,52.294244365766644,157579408.0,13.208153396844864,0.0,2018-07-22 11:02:09,100
15,19.0,0.250220539352407,-0.23300627707527685,0.09120522549354715,5.08,19.0,0.0,105,623894612.0,52.29424227029085,157579424.0,13.208154737949371,0.0,2018-07-22 11:02:10,100
16,19.200000000000045,0.09595106886870586,-0.09320251083011073,0.022801306804879098,5.14,19.200000000000045,0.0,105,623894602.0,52.294241432100534,157579428.0,13.208155073225498,0.0,2018-07-22 11:02:11,100
17,19.200000000000045,0.2180254705866685,0.20504552382624364,0.07410424403068698,5.14,19.200000000000045,0.0,105,623894624.0,52.29424327611923,157579441.0,13.20815616287291,0.0,2018-07-22 11:02:12,100
18,19.200000000000045,0.07982378189676828,0.07456200866408859,-0.028501631888002667,5.18,19.200000000000045,0.0,104,623894632.0,52.294243946671486,157579436.0,13.208155743777752,0.0,2018-07-22 11:02:13,100
19,19.200000000000045,0.06623036931013042,-0.06524175758107752,0.011400652906223383,5.18,19.200000000000045,0.0,104,623894625.0,52.294243359938264,157579438.0,13.208155911415815,0.0,2018-07-22 11:02:14,100
20,19.200000000000045,0.57719276416157,0.12116326407914396,0.5643323049747917,5.18,19.200000000000045,0.0,104,623894638.0,52.294244449585676,157579537.0,13.208164209499955,0.0,2018-07-22 11:02:15,100
21,19.200000000000045,0.3756171017730371,0.2796075324903322,0.2508143435273268,5.45,19.200000000000045,0.0,103,623894668.0,52.29424696415663,157579581.0,13.20816789753735,0.0,2018-07-22 11:02:16,100
22,19.200000000000045,0.14850124333676665,0.009320251083011074,0.1482084754402231,5.48,19.200000000000045,0.0,100,623894669.0,52.29424704797566,157579607.0,13.208170076832175,0.0,2018-07-22 11:02:17,100
23,19.200000000000045,0.18977334471971047,0.09320251083011073,0.16530945024731392,5.64,19.200000000000045,0.0,100,623894679.0,52.29424788616598,157579636.0,13.208172507584095,0.0,2018-07-22 11:02:18,100
24,19.200000000000045,0.10302830091843665,-0.009320251083011074,-0.10260586586491809,5.68,19.200000000000045,0.0,103,623894678.0,52.294247802346945,157579618.0,13.208170998841524,0.0,2018-07-22 11:02:19,100
25,19.200000000000045,0.2891075527289244,0.27028728140732117,-0.10260586023394279,5.97,19.200000000000045,0.0,104,623894707.0,52.294250233098865,157579600.0,13.208169490098953,0.0,2018-07-22 11:02:20,100
26,19.200000000000045,0.2583498992331714,-0.17708477057721042,0.18811075052587126,5.97,19.200000000000045,0.0,104,623894688.0,52.29424864053726,157579633.0,13.208172256127,0.0,2018-07-22 11:02:21,100
27,19.200000000000045,0.17010519367010168,-0.1398037662451661,0.096905540900455,5.97,19.200000000000045,0.0,106,623894673.0,52.294247383251786,157579650.0,13.208173681050539,0.0,2018-07-22 11:02:22,100
28,19.200000000000045,0.3345199724965394,-0.32620878790538754,-0.0741042420673969,6.16,19.200000000000045,0.0,106,623894638.0,52.294244449585676,157579637.0,13.208172591403127,0.0,2018-07-22 11:02:23,100
29,19.200000000000045,0.13378578857302698,0.046601255415055366,-0.12540717769668308,6.29,19.200000000000045,0.0,105,623894643.0,52.294244868680835,157579615.0,13.208170747384429,0.0,2018-07-22 11:02:24,100
30,19.200000000000045,0.1803089305148239,-0.08388225974709966,-0.15960913796872564,6.4,19.200000000000045,0.0,102,623894634.0,52.29424411430955,157579587.0,13.208168400451541,0.0,2018-07-22 11:02:25,100
31,19.200000000000045,0.3851986696051928,-0.37281004332044293,-0.09690555538781007,6.4,19.200000000000045,0.0,102,623894594.0,52.29424076154828,157579570.0,13.208166975528002,0.0,2018-07-22 11:02:26,100
32,19.200000000000045,0.12643860771692894,0.06524175758107752,0.1083062075281346,6.45,19.200000000000045,0.0,103,623894601.0,52.2942413482815,157579589.0,13.208168568089604,0.0,2018-07-22 11:02:27,100
33,19.200000000000045,0.0654903096345622,0.06524175758107752,-0.005700326636495929,6.48,19.200000000000045,0.0,103,623894608.0,52.294241935014725,157579588.0,13.208168484270573,0.0,2018-07-22 11:02:28,100
34,19.200000000000045,0.22714451328199303,0.046601255415055366,-0.22231273671981613,6.69,19.200000000000045,0.0,102,623894613.0,52.29424235410988,157579549.0,13.208165215328336,0.0,2018-07-22 11:02:29,100
35,19.0,0.38294402801072625,-0.027960753249033223,-0.38192188319972786,7.06,19.0,0.0,102,623894610.0,52.29424210265279,157579482.0,13.20815959945321,0.0,2018-07-22 11:02:30,100
36,19.200000000000045,0.44956562997802396,-0.19572527274323256,-0.4047232057432892,7.51,19.200000000000045,0.0,100,623894589.0,52.29424034245312,157579411.0,13.208153648301959,0.0,2018-07-22 11:02:31,100
37,19.399999999999977,0.40399786564309,-0.19572527274323256,-0.3534202782152708,7.88,19.399999999999977,0.0,98,623894568.0,52.294238582253456,157579349.0,13.208148451521993,0.0,2018-07-22 11:02:32,100
38,19.600000000000023,0.5605724334768689,-0.046601255415055366,-0.558632057948628,8.31,19.600000000000023,0.0,100,623894563.0,52.2942381631583,157579251.0,13.208140237256885,0.0,2018-07-22 11:02:33,100
39,19.399999999999977,0.48676367532866444,-0.046601255415055366,-0.48452780994821154,8.7,19.399999999999977,0.0,100,623894558.0,52.29423774406314,157579166.0,13.208133112639189,0.0,2018-07-22 11:02:34,100
40,19.600000000000023,0.5428128500489214,-0.037281004332044294,-0.5415310858060015,9.16,19.600000000000023,0.0,101,623894554.0,52.29423740878701,157579071.0,13.208125149831176,0.0,2018-07-22 11:02:35,100
41,19.600000000000023,0.8035217720258948,-0.3821302944034541,-0.7068406299999764,9.96,19.600000000000023,0.467,102,623894513.0,52.29423397220671,157578947.0,13.208114756271243,0.467,2018-07-22 11:02:36,100
42,-106.80000000000001,0.8345372918761047,-0.4939733073995869,-0.6726387314960506,10.8,-106.80000000000001,0.551,102,623894460.0,52.29422952979803,157578829.0,13.2081048656255,0.551,2018-07-22 11:02:37,100
43,-45.39999999999998,0.8876103762759319,-0.6803783290598084,-0.5700329020490698,11.67,-45.39999999999998,0.606,103,623894387.0,52.294223411008716,157578729.0,13.20809648372233,0.606,2018-07-22 11:02:38,100
44,-121.80000000000001,0.9955137371190819,-0.6710580779767973,-0.7353425438357875,12.67,-121.80000000000001,0.69,104,623894315.0,52.29421737603843,157578600.0,13.208085671067238,0.69,2018-07-22 11:02:39,100
45,-53.19999999999999,1.2519450946972719,-0.9693061126331517,-0.7923459977488174,13.92,-53.19999999999999,1.148,105,623894211.0,52.294208658859134,157578461.0,13.20807402022183,1.148,2018-07-22 11:02:40,100
46,-98.39999999999998,2.1689383983104484,-1.7894882079381262,-1.225571592896917,16.09,-98.39999999999998,2.174,105,623894019.0,52.294192565605044,157578246.0,13.20805599913001,2.174,2018-07-22 11:02:41,100
47,-43.60000000000002,2.0422727446114792,-1.7242464503570485,-1.0944643172867827,18.13,-43.60000000000002,2.025,106,623893834.0,52.29417705908418,157578054.0,13.208039905875921,2.025,2018-07-22 11:02:42,100
48,-19.0,2.143849827525987,-1.742886952523071,-1.2483738036774272,20.28,-19.0,2.109,106,623893647.0,52.294161384925246,157577835.0,13.208021549507976,2.109,2018-07-22 11:02:43,100
