,dt,lat_gps,lng_gps,speed_gps,lat_fit,lng_fit,speed_fit,estimated accuracy,kalman gain
1072,1.0,,,0.24551805628153542,,,,0.1188889607966569,0.9861538188037647
1073,1.0,,,0.3139044001116382,,,,0.19246755327075907,0.9766359866577305
1074,1.0,,,0.6629846209684892,,,,0.7956765311701672,0.9051064175142609
1075,1.0,,,0.6786379931580834,,,,0.8403925280977537,0.9123801905074805
1076,1.0,,,0.6401033631439846,,,,0.7555116488026563,0.9219576052544267
1077,1.0,,,0.767723764381653,,,,1.0488097137408847,0.8897269325368014
1078,1.0,,,1.6753480413229342,,,,3.607860016034887,0.6427019217801273
1079,1.0,,,0.9179373979773683,,,,1.5171824816553783,0.9002884859567833
1080,1.0,,,0.34905976241320014,,,,0.2384201112925249,0.978392946754501
1081,1.0,,,1.2828703136345132,,,,2.370903227354185,0.7203081378085515
1082,1.0,,,1.1875754213301095,,,,2.3094293041290452,0.818751814168731
1083,1.0,,,0.12847060225820942,,,,0.032923268045292525,0.9973909472268953
1084,1.0,,,0.9712008849329067,,,,1.5288829732682465,0.8104497815043631
1085,1.0,,,0.7585635526789933,,,,1.0423542741491243,0.9057355455714262
1086,1.0,,,1.2077350894033114,,,,2.2627053440918132,0.7756300706901802
1087,1.0,,,1.2068990172888152,,,,2.3634984784977573,0.8113037139191401
1088,1.0,,,1.6088797553739478,,,,3.6800473133503058,0.710847160112855
1089,1.0,,,1.2686188857680838,,,,2.661133402964004,0.8267501947326465
1090,1.0,,,1.404104412678058,,,,3.0425181254717666,0.7716215888937206
1091,1.0,,,1.1279955301659055,,,,2.1553416019252065,0.8469764959404471
1092,1.0,,,0.9080997436459731,,,,1.4544361611795193,0.88185577216993
1093,1.0,,,1.52820410989615,,,,3.2704975413227633,0.7001983848853481
1094,1.0,,,0.5146387070730657,,,,0.5110878562209829,0.9648519339071259
1095,1.0,,,1.799643468912874,,,,3.7704525956621904,0.5820905382653349
1096,1.0,,,1.173892514830319,,,,2.340907287850543,0.8493712393820315
1097,1.0,,,1.113022415739905,,,,2.0726964499055343,0.8365615237840718
1098,1.0,,,0.9985859022784183,,,,1.71305373456888,0.8589544406920316
1099,1.0,,,0.7399615067424868,,,,0.9993113684295303,0.912541399498587
1100,1.0,,,0.5454227448356176,,,,0.5615563139389264,0.9438366334326429
1101,1.0,,,0.7830878811660474,,,,1.0811150283074498,0.88149713015667
1102,1.0,,,0.8584315090240803,,,,1.2871380723356225,0.8733409827208364
1103,1.0,,,0.3790349767535762,,,,0.2797338144060243,0.9735458190632753
1104,1.0,,,0.7227951189358128,,,,0.9311935375248677,0.8912089422021559
1105,1.0,,,1.052462917189587,,,,1.8090053198450136,0.816575307166608
1106,1.0,,,1.1658546712302646,,,,2.202972779078983,0.8103829607839161
1107,1.0,,,1.5607795346611693,,,,3.4982371089452378,0.7180193083593819
1108,1.0,,,1.198834222761135,,,,2.4120786088927426,0.8391569529046244
1109,1.0,,,1.592678907338757,,,,3.635173244023015,0.7165370649868914
1110,1.0,,,2.042651112427629,,,,5.3960475263267575,0.6466322797226046
1111,1.0,,,1.8583178231277133,,,,5.050479169902979,0.7312444857397722
1112,1.0,,,1.827554229909937,,,,4.879278513266019,0.7304408738107551
1113,1.0,,,2.076496847963807,,,,5.804818325784611,0.6731255632362492
1114,1.0,,,1.4970922500023085,,,,3.648548129321621,0.8139410640722069
1115,1.0,,,1.392523634403963,,,,3.0938628858045423,0.7977483547535087
1116,1.0,,,1.966274388642986,,,,5.004798520761112,0.6472444843291119
1117,1.0,,,1.7099183364904404,,,,4.414327584073876,0.7548902635691196
1118,1.0,,,1.5734573140512924,,,,3.8258474937426916,0.7726587504755567
1119,1.0,,,1.2758495347492547,,,,2.695015434168062,0.8278131897968294
1120,1.0,,,1.4001699552512155,,,,3.032852999478593,0.773499177910748
1121,1.0,,,1.8878382151974185,,,,4.730607465675256,0.6636779223150279
1122,1.0,,,1.0555513243655896,,,,1.9761797465008955,0.8868246136210838
1123,1.0,,,1.1360997949219018,,,,2.1229378352688677,0.8223833681950525
1124,1.0,,,1.248831077997562,,,,2.4859576022919665,0.7969963382632641
1125,1.0,,,1.4687500086417644,,,,3.2376216634285306,0.7504129797052297
1126,1.0,,,1.1352200790463822,,,,2.187877659715772,0.8488538250920846
1127,1.0,,,0.9431535272285594,,,,1.5554704423615575,0.8743130902144399
1128,1.0,,,0.514164848780497,,,,0.50471342899477,0.9545750954639025
1129,1.0,,,0.8201953464549501,,,,1.1706234187839049,0.8700668269762578
1130,1.0,,,1.1359550075033602,,,,2.0653528969824544,0.8002800891011116
1131,1.0,,,0.5380929195163071,,,,0.5527033750436428,0.9544376572615737
1132,1.0,,,1.0330402589592695,,,,1.7290483839456223,0.810107507396191
1133,1.0,,,0.5704274926736832,,,,0.6158000180460561,0.946256343394507
1134,1.0,,,1.1311123551762126,,,,2.003497528207415,0.7829739676356767
1135,1.0,,,0.7482173287630082,,,,1.0241553403273764,0.914703442825171
1136,1.0,,,2.088514489779099,,,,4.669660033176667,0.5352790950058095
1137,1.0,,,0.8016167454685058,,,,1.1964953757513612,0.9309952540715168
1138,1.0,,,1.675817400910131,,,,3.646197821469168,0.6491676064522655
1139,1.0,,,0.4187977694253762,,,,0.3429171708824146,0.9775759678935089
1140,1.0,,,0.9651026415687478,,,,1.5338765411151543,0.8234048128526138
1141,1.0,,,1.7980271836735024,,,,4.081426168485522,0.6312326324808958
1142,1.0,,,0.8471081322782273,,,,1.3181398310043484,0.9184463358618191
1143,1.0,,,1.2466120691999478,,,,2.405236481362816,0.773864870255905
1144,1.0,,,0.4321572362226646,,,,0.3629374505873171,0.971668692354814
1145,1.0,,,0.897433132463266,,,,1.3597638043057754,0.8441687716468718
1146,1.0,,,0.7588633802900928,,,,1.0400051121129401,0.9029803224465367
1147,1.0,,,0.856541993525246,,,,1.2808739330394703,0.8729293021984174
1148,1.0,,,0.33305091526490505,,,,0.21728189403792178,0.9794274681811177
1149,1.0,,,0.8686257656938096,,,,1.2800149355739854,0.8482417149558374
1150,1.0,,,0.40221387239016726,,,,0.31393329951120175,0.9702715519423929
1151,1.0,,,0.547296721695056,,,,0.5601723863024244,0.9350740556922964
1152,1.0,,,0.6947194624252471,,,,0.8728865384777333,0.9042923748782329
1153,1.0,,,0.5420462400182211,,,,0.5542116696267636,0.9431331239450635
1154,1.0,,,0.38455764216654953,,,,0.28646699042079643,0.9685492230926244
1155,1.0,,,1.2017697230505642,,,,2.160543422168417,0.7479808631447877
1156,1.0,,,1.3579247726438985,,,,2.83835075608376,0.7696347090201416
1157,1.0,,,1.4571622297344609,,,,3.2404707841064915,0.7630663518375687
1158,1.0,,,1.113802185067445,,,,2.118188144396946,0.8537257999129997
1159,1.0,,,1.4965344773910763,,,,3.278944881558343,0.7320330133553339
1160,1.0,,,0.7611291333497078,,,,1.0732195834803666,0.9262791791294206
1161,1.0,,,1.7840621193624628,,,,3.9116393026605865,0.6144815695147681
1162,1.0,,,0.5736770364197081,,,,0.6319241456039,0.9600636403260073
1163,1.0,,,1.7029441912986312,,,,3.566853211047926,0.6149706796868446
1164,1.0,,,1.1005512546133933,,,,2.088175499163569,0.8620182365824974
1165,1.0,,,0.8251202862745461,,,,1.2246930100906632,0.899420359165162
1166,1.0,,,0.5319618798408013,,,,0.5368876048859785,0.9486201769320163
1167,1.0,,,0.7006145539014714,,,,0.88587570739691,0.9023696656665166
1168,1.0,,,1.4412956069080756,,,,2.9152051469937352,0.7016701486511111
1169,1.0,,,0.9680988840228113,,,,1.650710636048414,0.8806463003656492
1170,1.0,,,1.1310104429768155,,,,2.086121616679542,0.8154106845100829
1171,1.0,,,1.5817694455393925,,,,3.546166107777161,0.7086678240163171
1172,1.0,,,1.5186581933317365,,,,3.5328929733653434,0.7659147093433111
1173,1.0,,,0.8254711020163671,,,,1.2497559648474055,0.9170467462324058
1174,1.0,,,0.6427614996960579,,,,0.7660022743531743,0.9270440112376309
1175,1.0,,,0.7544374093099,,,,1.0169082039784128,0.8933164373996838
1176,1.0,,,1.6253220787211744,,,,3.460961461407817,0.6550702822643564
1177,1.0,,,0.7054057182826657,,,,0.9329713788646272,0.9374764644147764
1178,1.0,,,0.8732227359611638,,,,1.3208625252368238,0.8661189753810377
1179,1.0,,,0.9009997854179531,,,,1.4086798390201178,0.8676267398059284
1180,1.0,,,0.9935050102316462,,,,1.6694412230296274,0.8456701752814345
1181,1.0,,,1.351736994636769,,,,2.763683698877637,0.756264895414086
1182,1.0,,,0.8886449357886987,,,,1.4142587178774368,0.895452036135862
1183,1.0,,,0.8211532822555894,,,,1.199232770228424,0.8892523581973784
1184,1.0,,,0.9309381111408763,,,,1.4856522573959143,0.8571277414330265
1185,1.0,,,0.8143741010275534,,,,1.1833460158496347,0.8921417216836691
1186,1.0,,,1.2693099962467675,,,,2.4582071953132885,0.7628744841848699
1187,1.0,,,0.7636668106848337,,,,1.069771798528898,0.9171773399198752
1188,1.0,,,0.9405808677991875,,,,1.5064960661370732,0.851423680788333
1189,1.0,,,1.0835973161286643,,,,1.9356220102221848,0.8242419510543603
1190,1.0,,,1.1403196731480378,,,,2.1333094191786097,0.8202960519129523
1191,1.0,,,1.133217945690084,,,,2.123707258641032,0.8268710158336146
1192,1.0,,,1.087677592372222,,,,1.9829900884861198,0.8380890851952496
1193,1.0,,,1.0525965531656452,,,,1.8696820906944716,0.8437501932108701
1194,1.0,,,,,,,7.105348788769298,0.3947415993760721
1195,1.0,,,,,,,9.942442695125386,0.552357927506966
1196,1.0,,,,,,,10.938851274349249,0.6077139596860694
1197,1.0,,,,,,,11.232757990623181,0.6240421105901769
1198,1.0,,,2.443090008521658,,,,8.576734672621198,0.7184772882920882
1199,1.0,,,1.391831773363561,,,,3.3572706417392,0.8665285255222972
1200,1.0,,,2.1394783334139165,,,,5.643561422105591,0.6164636522891661
1201,1.0,,,4.075827411472649,,,,9.310673088033637,0.5172596160018686
1202,1.0,,,1.050958847568719,,,,2.0397696987147613,0.9233784165074069
1203,1.0,,,1.3357702051460585,,,,2.754749831288871,0.7719490999900981
1204,1.0,,,4.548132466477147,,,,7.717386709735711,0.4287437060964284
1205,1.0,,,1.4278752914880357,,,,3.473300627835825,0.8517885978385462
1206,1.0,,,0.9600239603930442,,,,1.6409247052823757,0.8902141913594096
1207,1.0,,,1.1894285682065826,,,,2.262137895984753,0.799488735076857
1208,1.0,,,5.03539885901637,,,,7.3854975558424325,0.410305419769024
1209,1.0,,,3.5011510038313722,,,,10.053174098094495,0.5585096721163608
1210,1.0,,,3.2116088852295523,,,,10.972768118148622,0.6095982287860346
1211,1.0,,,3.1502369340312018,,,,11.242332333020915,0.6245740185011619
1212,1.0,,,0.5860354444162683,,,,0.6717395668547186,0.9779646725914949
1213,1.0,,,0.23583621596905308,,,,0.10992870124741619,0.9882347143206202
1214,1.0,,,0.18786081145076441,,,,0.06998243444658027,0.9914861741487949
1215,1.0,,,0.19196809873099763,,,,0.07304214009874177,0.9910267253882297
1216,1.0,,,0.1834057484546635,,,,0.06672428723358878,0.99180903549012
1217,1.0,,,1.128615196903068,,,,1.939924704990498,0.7614880468931245
1218,1.0,,,0.18971561000747336,,,,0.0715504768234449,0.9939771562454882
1219,1.0,,,1.0469569293441474,,,,1.7272402012995642,0.787889133251379
1220,1.0,,,0.8673355571738512,,,,1.3298646831107301,0.8839000429204129
1221,1.0,,,1.4181563216100643,,,,2.920365908227695,0.7260375185995108
1222,1.0,,,0.8691461052073096,,,,1.3621409930300041,0.9015846119198306
1223,1.0,,,1.796593749988358,,,,4.029771181060469,0.6242386029853952
1224,1.0,,,2.5559747751448603,,,,7.204470315846486,0.5513900612236989
1225,1.0,,,2.9611030836625853,,,,9.837703654986287,0.56099202471567
1226,1.0,,,3.528198300470705,,,,10.906467197956236,0.605914844330902
1227,1.0,,,2.806804591191018,,,,10.30830609686947,0.6542337644467899
1228,1.0,,,2.0187888487569823,,,,6.344017654679469,0.7783099686388634
1229,1.0,,,2.114608269364376,,,,6.243962320995481,0.698184857690628
1230,1.0,,,1.880014533770108,,,,5.255584921643697,0.7434789021591709
1231,1.0,,,1.7543390427141037,,,,4.619361660025879,0.7504554439761152
1232,1.0,,,2.454078164872541,,,,7.090642566176102,0.5886793682726841
1233,1.0,,,2.6689614110146875,,,,8.674930803193188,0.6089076556461334
1234,1.0,,,1.8258252346883441,,,,5.278876501836546,0.791759158933371
1235,1.0,,,1.4267558825344928,,,,3.338789409873013,0.8200865476972252
1236,1.0,,,1.658388828883678,,,,4.001079484352797,0.7274019418672738
1237,1.0,,,1.9131200612353858,,,,5.022537868954787,0.6861337349055808
1238,1.0,,,0.8086724765576098,,,,1.2195124096242216,0.9324185485649008
1239,1.0,,,0.7836811698155544,,,,1.0989982494451143,0.8947221346366876
1240,1.0,,,0.37957866120761025,,,,0.28024127609451255,0.9725199674146771
1241,1.0,,,0.7764114770970603,,,,1.0567942207458043,0.8765496904756183
1242,1.0,,,1.0813806711697873,,,,1.8995071082108925,0.8121826768807351
1243,1.0,,,2.004817485270418,,,,4.781192863750576,0.5947803116385652
1244,1.0,,,1.5008578487504998,,,,3.5854099420386065,0.7958472158811448
1245,1.0,,,1.764485880014518,,,,4.414784725511352,0.7089949812043472
1246,1.0,,,1.8388113363113001,,,,4.824053885126991,0.7133584492956924
1247,1.0,,,1.950715141964079,,,,5.31747042959323,0.6986945853449589
1248,1.0,,,2.5731933946543926,,,,7.741362395855491,0.5845781076337982
1249,1.0,,,2.376651582410623,,,,7.62753239906265,0.6751853770498113
1250,1.0,,,2.3263907741843086,,,,7.386229853803565,0.6823818846379218
1251,1.0,,,0.9771911831355982,,,,1.7620328799673313,0.922624393561723
1252,1.0,,,0.9561879167111574,,,,1.5781727914040422,0.8630541664478502
1253,1.0,,,0.46771811453594164,,,,0.4210096557479994,0.9622627631402191
1254,1.0,,,2.0338611804225697,,,,4.2740740486873285,0.5166178790030047
1255,1.0,,,1.9201833074878605,,,,5.101064631144332,0.6917440790880033
1256,1.0,,,2.1318876965791698,,,,6.062408018690249,0.666939623857611
1257,1.0,,,2.134200325249087,,,,6.271010493500874,0.6883941457227291
1258,1.0,,,2.0365534947356667,,,,5.908985240697115,0.7123464509925237
1259,1.0,,,0.8976753299481834,,,,1.49043635468943,0.9247936938805766
1260,1.0,,,0.7434910965094815,,,,1.0044315128281462,0.9085289904171048
1261,1.0,,,0.8906564556929448,,,,1.3694601976493277,0.8631752483634842
1262,1.0,,,0.47775816148464545,,,,0.43789120256923614,0.9592239083212742
1263,1.0,,,0.7044479255507899,,,,0.89267451597565,0.8994258223974878
1264,1.0,,,2.254949040053484,,,,4.986885159862325,0.4903722755745291
1265,1.0,,,2.220639062945297,,,,6.368167347019949,0.6456966327186545
1266,1.0,,,2.1510904489119698,,,,6.398711282722415,0.6914251541010499
1267,1.0,,,0.5485903799266312,,,,0.5849729774735104,0.9718728137761912
1268,1.0,,,2.226002345331056,,,,4.762850300483704,0.4806021405268771
1269,1.0,,,1.309396727012457,,,,2.8679105763736024,0.8363597186970492
1270,1.0,,,1.7041929240471452,,,,4.082258508319055,0.7028020048511923
1271,1.0,,,0.590032574290698,,,,0.6675236945842066,0.9587043835644996
1272,1.0,,,0.9696871020329639,,,,1.5652580642501888,0.8323245722280553
1273,1.0,,,1.372106396889164,,,,2.8135527390218122,0.7472217185133458
1274,1.0,,,0.9050978902694368,,,,1.4625590323003932,0.8926728031380612
1275,1.0,,,1.0387851559153296,,,,1.8021518888906316,0.8350450880041373
1276,1.0,,,0.8151394030868006,,,,1.1923577742527054,0.8972486590246189
1277,1.0,,,1.715575219061698,,,,3.756876245851081,0.6382302212994386
1278,1.0,,,2.011632068531998,,,,5.318653396764008,0.6571652538862668
1279,1.0,,,1.544820602721819,,,,3.7998218679071845,0.7961174374600782
1280,1.0,,,1.8748485776111303,,,,4.846153421818714,0.6893420449921753
1281,1.0,,,0.8347880448964378,,,,1.2919653484972544,0.926975868103832
1282,1.0,,,1.405937913572701,,,,2.878239332205092,0.7280557276303389
1283,1.0,,,1.3994146142946688,,,,3.048701210179038,0.7783806972298494
1284,1.0,,,0.793988379180832,,,,1.1573267876881919,0.9179049619795988
1285,1.0,,,1.7038728646761105,,,,3.715065917298921,0.639826399388953
1286,1.0,,,1.784213477114175,,,,4.507099966296428,0.7079026923029593
1287,1.0,,,2.270076826226372,,,,6.418460235057406,0.6227586215933649
1288,1.0,,,1.9973169799611306,,,,5.769415271511077,0.7231157416094276
1289,1.0,,,1.9615767864433664,,,,5.521046647084313,0.7174320830037585
1290,1.0,,,0.3067645715318814,,,,0.186366983237855,0.9902128941204732
1291,1.0,,,1.650689272763158,,,,3.301019806901211,0.6057417063388805
1292,1.0,,,0.40933618699866464,,,,0.32759404736376707,0.9775651856844634
1293,1.0,,,0.1811765444016848,,,,0.06515567260727728,0.9924720674011731
1294,1.0,,,1.18663177643683,,,,2.091672988227128,0.7427315019789159
1295,1.0,,,1.5759578623509265,,,,3.5286260686128856,0.7103729898640021
1296,1.0,,,0.815358478604993,,,,1.2217345788842673,0.9188607212159385
1297,1.0,,,2.3493920607730097,,,,5.366557621629029,0.4861326690818028
1298,1.0,,,0.4911808312776077,,,,0.47040089210731856,0.9748893397601548
1299,1.0,,,0.6201516745585507,,,,0.7082458831098843,0.9207849698267193
1300,1.0,,,0.5997833585921242,,,,0.668409404021174,0.9290171519695911
1301,1.0,,,0.8757325851627461,,,,1.3173982278083909,0.8589028817102418
1302,1.0,,,0.3005138890962874,,,,0.17760089147693348,0.983300019683674
1303,1.0,,,2.24334357364268,,,,4.565410957502136,0.4535845960277816
1304,1.0,,,2.356337756691362,,,,6.7373351041552905,0.6067126762753688
1305,1.0,,,0.7414557621815558,,,,1.0459596639235778,0.9512933305248712
1306,1.0,,,1.1737166081351607,,,,2.1643315280052597,0.7855381659628304
1307,1.0,,,1.4568175178832767,,,,3.1575290872187867,0.7438871455182308
1308,1.0,,,2.2662230273543833,,,,5.980397874399326,0.5822302779685147
1309,1.0,,,1.6565810517430029,,,,4.30484073595497,0.7843352143807163
1310,1.0,,,1.4594958387009749,,,,3.3905946278981585,0.795866366634888
1311,1.0,,,2.5614381169538083,,,,6.951112974425702,0.5297324962062926
1312,1.0,,,2.2860892344909325,,,,7.075678919232926,0.6769424744426952
1313,1.0,,,1.9295968421537781,,,,5.5731466399073515,0.7484060940846896
1314,1.0,,,1.4903811724035163,,,,3.6058213308015783,0.8116700043134158
1315,1.0,,,0.9794450556348384,,,,1.703735262005872,0.8879979434235332
1316,1.0,,,0.7036163971909142,,,,0.9110723007158379,0.9201337142359378
1317,1.0,,,1.550699560104742,,,,3.2285186824672705,0.671302061466629
1318,1.0,,,0.8076554651454915,,,,1.1966298581583787,0.9172285560345305
1319,1.0,,,1.8046821090590928,,,,4.004204690654245,0.6147306235051649
1320,1.0,,,1.1631946806559643,,,,2.3147593776223525,0.8554035368232724
1321,1.0,,,4.044137072066931,,,,7.421968964350073,0.41233160913055966
1322,1.0,,,0.6722627837835109,,,,0.8694717905306106,0.9619386205108602
1323,1.0,,,1.0496781405264421,,,,1.7970309505227446,0.8154798890079484
1324,1.0,,,2.0713003897291697,,,,4.931126588670114,0.5746851594586146
1325,1.0,,,2.8758590706459546,,,,8.588162905033844,0.5192004715324128
1326,1.0,,,2.0892579737169865,,,,6.482250058765361,0.7425259703235493
1327,1.0,,,1.560246272481124,,,,3.9511360728583376,0.8115320636930256
1328,1.0,,,1.3887642160486482,,,,3.1043306328876277,0.8047869760722345
1329,1.0,,,1.8826557765615806,,,,4.729306451585602,0.6671532691839733
1330,1.0,,,1.1740463669794683,,,,2.3808293247868626,0.8636300983364832
1331,1.0,,,1.2833821265779337,,,,2.618286683015134,0.7948317883347716
1332,1.0,,,2.0664711463433143,,,,5.1911386680448715,0.6078185400031725
1333,1.0,,,0.6082843669192607,,,,0.7113814871419424,0.9613006879324307
1334,1.0,,,0.6100622083619477,,,,0.6898565328423767,0.9267882960947763
1335,1.0,,,1.6554743097008566,,,,3.4595469388277342,0.6311670821270294
1336,1.0,,,1.073678133435248,,,,1.996962532729686,0.8661471970680094
1337,1.0,,,2.3165010480719803,,,,5.664061882703524,0.5277557720437043
1338,1.0,,,2.2159345070983147,,,,6.51196460059082,0.6630834591277941
1339,1.0,,,1.8334906940339852,,,,5.094252720325547,0.7576926429128563
1340,1.0,,,0.9089512735683996,,,,1.5147712704061578,0.9167182111059734
1341,1.0,,,1.3195749426393888,,,,2.646826021404734,0.7600239527967043
1342,1.0,,,1.3549069095997412,,,,2.8769631401700027,0.7835836885977356
1343,1.0,,,2.0015731767598,,,,5.063032316122108,0.6318845824148952
1344,1.0,,,2.258629125704863,,,,6.528208696131488,0.6398441234442834
1345,1.0,,,3.609536302438161,,,,9.70430823836433,0.5391282354646851
1346,1.0,,,3.1789559311981956,,,,10.864790316480004,0.6035994620266668
1347,1.0,,,2.5973087735541984,,,,9.280364627844524,0.6878407151981232
1348,1.0,,,1.6792852029235572,,,,4.6521449534468005,0.8248487491189513
1349,1.0,,,2.015002158586915,,,,5.526854016813488,0.6806078696929525
1350,1.0,,,2.417014295866033,,,,7.242652406176797,0.6198822615842235
1351,1.0,,,1.228856164741225,,,,2.662547613905657,0.8815872127985193
1352,1.0,,,1.528131719312756,,,,3.4582687821303555,0.7404694883596425
1353,1.0,,,0.924015557592614,,,,1.5322062041076863,0.8972813766259821
1354,1.0,,,0.6241406286023976,,,,0.7278512422317052,0.9342169095494604
1355,1.0,,,0.9162516876469583,,,,1.4258486025751373,0.8492075438162381
1356,1.0,,,2.736366219178137,,,,6.292170808607498,0.42016712320159477
1357,1.0,,,0.9242259610990523,,,,1.5774662249932667,0.9233657187425413
1358,1.0,,,8.014783258836951,,,,6.886957616663947,0.38260875648133036
1359,1.0,,,4.01044794635735,,,,9.85395759760383,0.5474420887557683
1360,1.0,,,3.2665106302411067,,,,10.911512183037164,0.6061951212798424
1361,1.0,,,3.5882534807234534,,,,11.225020703001675,0.6236122612778708
1362,1.0,,,2.0975894927005694,,,,6.826866025632368,0.7758010922019165
1363,1.0,,,2.119996889127531,,,,6.351977136671982,0.7066567037204573
1364,1.0,,,1.0786306185597254,,,,2.0917942383454706,0.8989664384528406
1365,1.0,,,1.2527627694723416,,,,2.495833440713122,0.7951479200493327
1366,1.0,,,0.5578288220521203,,,,0.5938962932010701,0.9542863668979887
1367,1.0,,,0.11695659737033778,,,,0.02727647255556928,0.9970312267828142
1368,1.0,,,0.6999259508523251,,,,0.8735322176102218,0.8915480196650234
1369,1.0,,,0.043702028271730954,,,,0.0038182382374042576,0.9996082678777
1370,1.0,,,0.8566593365867926,,,,1.2403795967503297,0.8451004112893521
1371,1.0,,,0.3556551073856278,,,,0.2470186559228425,0.9764312249368324
1372,1.0,,,1.623276118814928,,,,3.2522319913654893,0.6171158811805589
1373,1.0,,,0.7105389034296511,,,,0.9440133916598867,0.934915665081879
1374,1.0,,,0.992505546944473,,,,1.6428131152886887,0.833858346939354
1375,1.0,,,1.0927741932621824,,,,1.9711648261078114,0.8253384627636241
1376,1.0,,,4.852635355076684,,,,7.179198687500083,0.3988443715277824
