,altitude,delta,delta_lat,delta_long,distance,enhanced_altitude,enhanced_speed,heart_rate,position_lat,position_lat_deg,position_long,position_long_deg,speed,timestamp,unknown_88
827,-93.39999999999998,3.6284889893977588,-0.046601255415055366,3.628189723426065,1226.64,-93.39999999999998,1.745,109,340133755.0,28.509681997820735,-193045705.0,-16.180904069915414,1.745,2017-02-24 14:42:16,300
828,-94.39999999999998,3.9950316684269276,3.523054909378186,1.8837096743501371,1230.63,-94.39999999999998,1.614,110,340134133.0,28.509713681414723,-193045475.0,-16.18088479153812,1.614,2017-02-24 14:42:19,300
829,-93.39999999999998,3.7340681662954736,3.5510156626272193,1.1547955811819732,1234.4,-93.39999999999998,1.745,110,340134514.0,28.509745616465807,-193045334.0,-16.180872973054647,1.745,2017-02-24 14:42:22,300
830,-109.0,8.63061132438624,5.918359437712032,-6.281757190362337,1240.16,-109.0,1.903,110,340135149.0,28.509798841550946,-193046101.0,-16.180937262251973,1.903,2017-02-24 14:42:29,300
831,-101.80000000000001,1.696536591876381,1.631043939526938,0.46683195574850284,1241.85,-101.80000000000001,1.866,110,340135324.0,28.509813509881496,-193046044.0,-16.180932484567165,1.866,2017-02-24 14:42:30,300
832,-113.0,0.7567597373098127,-0.4939733073995869,-0.5733024259410823,1241.85,-113.0,1.624,110,340135271.0,28.509809067472816,-193046114.0,-16.180938351899385,1.624,2017-02-24 14:42:31,300
833,-103.80000000000001,0.9721070769039155,0.8481428485540077,0.47502197571624905,1242.8,-103.80000000000001,1.605,110,340135362.0,28.5098166950047,-193046056.0,-16.180933490395546,1.605,2017-02-24 14:42:32,300
834,-99.19999999999999,3.2342634595127775,-3.168885368223765,0.6470128658665849,1242.8,-99.19999999999999,1.101,109,340135022.0,28.50978819653392,-193045977.0,-16.18092686869204,1.101,2017-02-24 14:42:33,300
835,-97.0,0.3915040231206482,-0.21436577490925468,-0.3276014570590427,1242.8,-97.0,0.84,109,340134999.0,28.50978626869619,-193046017.0,-16.18093022145331,0.84,2017-02-24 14:42:34,300
836,-84.19999999999999,11.270072343568614,-11.156340546364255,-1.5970586222236967,1242.8,-84.19999999999999,0.0,109,340133802.0,28.509685937315226,-193046212.0,-16.180946566164494,0.0,2017-02-24 14:42:35,300
837,-78.0,1.130939308305107,1.1091098788783178,-0.2211311729362388,1243.86,-78.0,0.793,109,340133921.0,28.50969591178,-193046239.0,-16.18094882927835,0.793,2017-02-24 14:42:36,300
838,-74.80000000000001,2.2462809072848304,2.0504552382624364,-0.9172847051567443,1246.06,-74.80000000000001,1.278,108,340134141.0,28.509714351966977,-193046351.0,-16.180958217009902,1.278,2017-02-24 14:42:37,300
839,-73.19999999999999,2.0098409786896334,1.5378414286968274,-1.2940264679687983,1248.03,-73.19999999999999,1.446,108,340134306.0,28.50972818210721,-193046509.0,-16.180971460416913,1.446,2017-02-24 14:42:38,300
840,-72.0,7.312504098147737,4.650805290422526,-5.642935967739248,1254.85,-72.0,2.053,107,340134805.0,28.509770007804036,-193047198.0,-16.181029211729765,2.053,2017-02-24 14:42:40,300
841,-83.19999999999999,1.2556108110824424,1.0904693767122957,-0.6224428064969554,1256.1,-83.19999999999999,1.801,107,340134922.0,28.509779814630747,-193047274.0,-16.181035581976175,1.801,2017-02-24 14:42:41,300
842,-88.80000000000001,1.4298301935872004,1.248913645123484,-0.6961530647192349,1257.52,-88.80000000000001,1.586,108,340135056.0,28.509791046380997,-193047359.0,-16.18104270659387,1.586,2017-02-24 14:42:42,300
843,-91.60000000000002,0.5158164442715439,0.4660125541505537,0.2211309647132578,1257.91,-91.60000000000002,1.512,108,340135106.0,28.509795237332582,-193047332.0,-16.181040443480015,1.512,2017-02-24 14:42:43,300
844,-93.0,0.7600708899399162,0.6896985801428195,-0.31941137469262904,1258.67,-93.0,1.297,108,340135180.0,28.50980143994093,-193047371.0,-16.18104371242225,1.297,2017-02-24 14:42:44,300
845,-106.19999999999999,2.650574004487285,-1.1929921386254174,-2.36692042756864,1259.71,-106.19999999999999,1.045,108,340135052.0,28.50979071110487,-193047660.0,-16.181067936122417,1.045,2017-02-24 14:42:46,300
846,-100.19999999999999,1.4033190420726112,1.0252276191312182,-0.9582341377837281,1261.1,-100.19999999999999,1.325,108,340135162.0,28.50979993119836,-193047777.0,-16.181077742949128,1.325,2017-02-24 14:42:47,300
847,-97.19999999999999,1.4811118031457613,1.3514364070366056,-0.6060625472289788,1262.57,-97.19999999999999,1.353,108,340135307.0,28.509812084957957,-193047851.0,-16.181083945557475,1.353,2017-02-24 14:42:48,300
848,-95.80000000000001,1.2489521968625508,1.2116326407914397,-0.303031242311009,1263.8,-95.80000000000001,1.297,108,340135437.0,28.50982298143208,-193047888.0,-16.18108704686165,1.297,2017-02-24 14:42:49,300
849,-106.80000000000001,3.421718346351019,3.420532147465064,-0.0900903430628915,1267.23,-106.80000000000001,1.67,108,340135804.0,28.50985374301672,-193047899.0,-16.181087968870997,1.67,2017-02-24 14:42:51,300
850,-100.60000000000002,1.8737142676839604,1.8081287101041483,-0.4914017954989066,1269.1,-100.60000000000002,1.782,108,340135998.0,28.509870003908873,-193047959.0,-16.1810929980129,1.782,2017-02-24 14:42:52,300
851,-109.60000000000002,1.1365324601425573,1.0997896277953068,0.2866510204962723,1270.17,-109.60000000000002,1.577,108,340136116.0,28.509879894554615,-193047924.0,-16.18109006434679,1.577,2017-02-24 14:42:53,300
852,-114.19999999999999,0.8724140406763293,0.7829010909729303,0.38493134468706985,1270.97,-114.19999999999999,1.353,108,340136200.0,28.50988693535328,-193047877.0,-16.1810861248523,1.353,2017-02-24 14:42:54,300
853,-116.39999999999998,3.2633086905415825,3.252767627970865,-0.26208084285008093,1274.21,-116.39999999999998,2.062,109,340136549.0,28.509916188195348,-193047909.0,-16.181088807061315,2.062,2017-02-24 14:42:55,300
854,-117.60000000000002,2.3784710203602866,2.302102017503735,-0.5978718054055867,1276.56,-117.60000000000002,2.519,109,340136796.0,28.50993689149618,-193047982.0,-16.18109492585063,2.519,2017-02-24 14:42:56,300
855,-108.60000000000002,2.564377233828148,-2.563069047828045,-0.08190026521289602,1276.56,-108.60000000000002,3.182,109,340136521.0,28.50991384126246,-193047992.0,-16.181095764040947,3.182,2017-02-24 14:42:57,300
856,-113.60000000000002,1.9704064288897698,1.9665729785153365,0.12285037722145419,1278.48,-113.60000000000002,3.051,109,340136732.0,28.50993152707815,-193047977.0,-16.18109450675547,3.051,2017-02-24 14:42:58,300
857,-116.19999999999999,2.926238019068088,2.917238588982466,-0.22932064711036884,1281.4,-116.19999999999999,3.172,109,340137045.0,28.50995776243508,-193048005.0,-16.18109685368836,3.172,2017-02-24 14:42:59,300
858,-117.39999999999998,1.2955737260910838,1.286194649455528,0.15561042204655118,1282.68,-117.39999999999998,2.939,109,340137183.0,28.509969329461455,-193047986.0,-16.181095261126757,2.939,2017-02-24 14:43:00,300
859,-118.60000000000002,2.792452410978518,2.684232311907189,0.7698619118342739,1286.01,-118.60000000000002,2.165,108,340137471.0,28.50999346934259,-193047892.0,-16.181087382137775,2.165,2017-02-24 14:43:03,300
860,-109.19999999999999,1.923898024850043,1.919971723100281,0.12285028497009781,1287.9,-109.19999999999999,2.053,109,340137677.0,28.510010736063123,-193047877.0,-16.1810861248523,2.053,2017-02-24 14:43:04,300
861,-104.39999999999998,1.4344636837967375,1.4259984157006942,-0.1556103420432463,1289.33,-104.39999999999998,1.819,109,340137830.0,28.510023560374975,-193047896.0,-16.181087717413902,1.819,2017-02-24 14:43:05,300
862,-102.0,1.2794982873167478,1.276874398372517,-0.08190017110674047,1290.61,-102.0,1.605,110,340137967.0,28.51003504358232,-193047906.0,-16.18108855560422,1.605,2017-02-24 14:43:06,300
863,-101.0,0.5684554993369201,0.5126138095656091,-0.24570050258194537,1291.15,-101.0,1.764,115,340138022.0,28.510039653629065,-193047936.0,-16.18109107017517,1.764,2017-02-24 14:43:07,300
864,-100.39999999999998,1.3972064652561786,1.3048351516215502,-0.4995909663378945,1292.51,-100.39999999999998,1.838,120,340138162.0,28.510051388293505,-193047997.0,-16.181096183136106,1.838,2017-02-24 14:43:08,300
865,-99.80000000000001,3.594566891591026,-3.5416954115442083,-0.6142513735996631,1293.86,-99.80000000000001,2.043,121,340137782.0,28.510019537061453,-193048072.0,-16.181102469563484,2.043,2017-02-24 14:43:10,300
866,-99.80000000000001,1.7092644075221317,1.4819199221987607,0.8517617971078554,1295.4,-99.80000000000001,1.987,124,340137941.0,28.510032864287496,-193047968.0,-16.181093752384186,1.987,2017-02-24 14:43:12,300
867,-97.19999999999999,2.992704369563314,2.4605462859149236,-1.7035232368458109,1298.57,-97.19999999999999,2.398,128,340138205.0,28.51005499251187,-193048176.0,-16.181111186742783,2.398,2017-02-24 14:43:16,300
868,-96.0,1.659994973219227,1.6590046927759712,-0.05733010082327903,1300.19,-96.0,2.146,127,340138383.0,28.510069912299514,-193048183.0,-16.181111773476005,2.146,2017-02-24 14:43:17,300
869,-94.80000000000001,2.218597710596897,2.2182197577566356,0.040950064272042494,1302.39,-94.80000000000001,1.204,126,340138621.0,28.510089861229062,-193048178.0,-16.181111354380846,1.204,2017-02-24 14:43:20,300
870,-81.39999999999998,10.753112773076964,10.625086234632624,1.654381097912845,1314.09,-81.39999999999998,1.67,126,340139761.0,28.510185414925218,-193047976.0,-16.18109442293644,1.67,2017-02-24 14:43:29,300
871,-74.60000000000002,1.5937839783897447,1.5937629351948936,0.00819000432233068,1315.68,-74.60000000000002,1.661,126,340139932.0,28.51019974797964,-193047975.0,-16.181094339117408,1.661,2017-02-24 14:43:30,300
872,-69.19999999999999,9.566931225177836,-8.173860199800712,4.9713360881554305,1315.68,-69.19999999999999,0.588,125,340139055.0,28.510126238688827,-193047368.0,-16.181043460965157,0.588,2017-02-24 14:43:31,300
873,-66.60000000000002,7.1065680404074705,-7.102031325254439,-0.2538904646605581,1315.68,-66.60000000000002,0.83,125,340138293.0,28.51006236858666,-193047399.0,-16.18104605935514,0.83,2017-02-24 14:43:32,300
874,-47.0,3.7099029263565564,-3.7094599310384075,0.05733012305477297,1315.68,-47.0,0.569,122,340137895.0,28.510029008612037,-193047392.0,-16.181045472621918,0.569,2017-02-24 14:43:33,300
